web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
AbbVie,Senior Research Statistician,"Lake County, IL",statistics,stats,AbbVie,f1000_110,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",AbbVie,True,False,20.0,4.0,False,True,14.0,False,2.0,"Lake County, IL",True,Lake County,IL,Senior Research Statistician,28,5.0
AbbVie,Senior Research Statistician,"Lake County, IL",statistician,stats,AbbVie,f1000_110,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",AbbVie,True,False,20.0,4.0,False,True,14.0,False,2.0,"Lake County, IL",True,Lake County,IL,Senior Research Statistician,28,6.0
AbbVie,"Manager, Statistical Systems","Lake County, IL",statistician,stats,AbbVie,f1000_110,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",AbbVie,True,False,20.0,4.0,False,True,14.0,False,2.0,"Lake County, IL",True,Lake County,IL,Manager - Statistical Systems,28,7.0
AbbVie,"Senior Director, Statistical Innovation","Lake County, IL",statistician,stats,AbbVie,f1000_110,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",AbbVie,True,False,20.0,4.0,False,True,14.0,False,2.0,"Lake County, IL",True,Lake County,IL,Senior Director - Statistical Innovation,39,8.0
AbbVie,Senior Manager/Manager Safety Statistics,"Lake County, IL",statistical analyst,stats,AbbVie,f1000_110,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",AbbVie,True,False,20.0,4.0,False,True,14.0,False,2.0,"Lake County, IL",True,Lake County,IL,Senior Manager/Manager Safety Statistics,40,9.0
AbbVie,"Senior Director, and Statistics Therapeutic Area Head, Neuroscience","Lake County, IL",statistician,stats,AbbVie,f1000_110,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",AbbVie,True,False,20.0,4.0,False,True,14.0,False,2.0,"Lake County, IL",True,Lake County,IL,Senior Director - and Statistics Therapeutic Area Head - Neuroscience,67,10.0
Abbott Laboratories,Data Scientist / Prognostic Health Monitoring Specialist,"Lake Forest, IL",statistics,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,True,1.0,"Lake Forest, IL",True,Lake Forest,IL,Data Scientist / Prognostic Health Monitoring Specialist,56,1.0
Abbott Laboratories,Sr. Data Analyst,"Sylmar, CA",statistical analyst,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,False,1.0,"Sylmar, CA",True,Sylmar,CA,Sr Data Analyst,16,1.0
Abbott Laboratories,CAPA Process Analyst,"Sylmar, CA",statistical analyst,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,False,1.0,"Sylmar, CA",True,Sylmar,CA,CAPA Process Analyst,20,2.0
Abbott Laboratories,Clinical SAS Programmer,"Saint Paul, MN",statistics,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,False,1.0,"Saint Paul, MN",True,Saint Paul,MN,Clinical SAS Programmer,23,3.0
Abbott Laboratories,Clinical SAS Programmer,"Saint Paul, MN",statistician,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,False,1.0,"Saint Paul, MN",True,Saint Paul,MN,Clinical SAS Programmer,23,4.0
Abbott Laboratories,Clinical Data Analyst II,"Burlington, MA",statistical analyst,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,False,1.0,"Burlington, MA",True,Burlington,MA,Clinical Data Analyst II,24,5.0
Abbott Laboratories,"Manager, Service Insights","Abbott Park, IL",statistics,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,False,1.0,"Abbott Park, IL",True,Abbott Park,IL,Manager - Service Insights,25,6.0
Abbott Laboratories,Calibration Technician II,"Liberty, SC",statistics,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,False,1.0,"Liberty, SC",True,Liberty,SC,Calibration Technician II,25,7.0
Abbott Laboratories,Product Performance Engineer I,"Plano, TX",statistics,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,False,1.0,"Plano, TX",True,Plano,TX,Product Performance Engineer I,30,8.0
Abbott Laboratories,"Sr CRM Analyst, Pediatric Nutrition","Columbus, OH 43215 (Downtown area)",statistical analyst,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,False,1.0,"Columbus, OH",True,Columbus,OH,Sr CRM Analyst - Pediatric Nutrition,35,9.0
Abbott Laboratories,"Analytics Manager, Digital Marketing","Austin, TX",statistical analyst,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,False,1.0,"Austin, TX",True,Austin,TX,Analytics Manager - Digital Marketing,36,10.0
Abbott Laboratories,"Business Analytics Manager - Abbott Park, IL","Abbott Park, IL",statistics,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,False,8.0,False,1.0,"Abbott Park, IL",True,Abbott Park,IL,Business Analytics Manager - - IL,44,11.0
Abbott Laboratories,Senior Statistician,"Irving, TX 75038",statistics,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,True,8.0,False,1.0,"Irving, TX",True,Irving,TX,Senior Statistician,19,1.0
Abbott Laboratories,Senior Statistician,"Irving, TX 75038",statistician,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,True,8.0,False,1.0,"Irving, TX",True,Irving,TX,Senior Statistician,19,2.0
Abbott Laboratories,Senior Biostatistician,"Plymouth, MN",statistics,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,True,8.0,False,1.0,"Plymouth, MN",True,Plymouth,MN,Senior Biostatistician,22,3.0
Abbott Laboratories,SR STATISTICAL ANALYST,"Santa Clara, CA 95054",statistical analyst,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,True,8.0,False,1.0,"Santa Clara, CA",True,Santa Clara,CA,SR STATISTICAL ANALYST,22,4.0
Abbott Laboratories,SR STATISTICAL ANALYST,"Santa Clara, CA 95054",statistician,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,True,8.0,False,1.0,"Santa Clara, CA",True,Santa Clara,CA,SR STATISTICAL ANALYST,22,5.0
Abbott Laboratories,Senior Biostatistician,"Plymouth, MN",statistician,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,True,8.0,False,1.0,"Plymouth, MN",True,Plymouth,MN,Senior Biostatistician,22,6.0
Abbott Laboratories,Principal Statistical Analyst (R Programming),"Abbott Park, IL",statistics,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,True,8.0,False,1.0,"Abbott Park, IL",True,Abbott Park,IL,Principal Statistical Analyst,45,7.0
Abbott Laboratories,Principal Statistical Analyst (R Programming),"Abbott Park, IL",statistical analyst,stats,Abbott Laboratories,f1000_134,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abbott Laboratories,True,False,20.0,0.0,False,True,8.0,False,1.0,"Abbott Park, IL",True,Abbott Park,IL,Principal Statistical Analyst,45,8.0
Abercrombie and Fitch Co.,Compensation Data and Reporting Analyst,"Columbus, OH",statistics,stats,Abercrombie & Fitch,f1000_674,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abercrombie and Fitch Co ,False,False,0.0,0.0,False,False,0.0,False,0.0,"Columbus, OH",True,Columbus,OH,Compensation Data and Reporting Analyst,39,1.0
Abercrombie and Fitch Co.,Compensation Data and Reporting Analyst,"Columbus, OH",statistical analyst,stats,Abercrombie & Fitch,f1000_674,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abercrombie and Fitch Co ,False,False,0.0,0.0,False,False,0.0,False,0.0,"Columbus, OH",True,Columbus,OH,Compensation Data and Reporting Analyst,39,2.0
Abercrombie and Fitch Co.,Testing Analyst - Applied Predictive Technology,"Columbus, OH",statistics,stats,Abercrombie & Fitch,f1000_674,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Abercrombie and Fitch Co ,False,False,0.0,0.0,False,False,0.0,False,0.0,"Columbus, OH",True,Columbus,OH,Testing Analyst - Applied Predictive Technology,47,3.0
Accenture,AI Software Developer Consultant,"Wichita, KS",machine learning,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,False,11.0,True,4.0,"Wichita, KS",True,Wichita,KS,AI Software Developer Consultant,32,1.0
Accenture,Accenture Strategy - Enterprise Analytics Manager,"New York, NY 10011 (Chelsea area)",machine learning,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,False,11.0,False,4.0,"New York, NY",True,New York,NY,Accenture Strategy - Enterprise Analytics Manager,49,1.0
Accenture,Artificial Intelligence Research Scientist,"San Jose, CA 95113 (Downtown area)",data scientist,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,False,11.0,True,4.0,"San Jose, CA",True,San Jose,CA,Artificial Intelligence Research Scientist,42,2.0
Accenture,Accenture Security Analyst - Location Negotiable - Entry Level,"Chicago, IL",machine learning,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,False,11.0,False,4.0,"Chicago, IL",True,Chicago,IL,Accenture Security Analyst - Location Negotiable - Entry Level,62,2.0
Accenture,Artificial Intelligence Technology Specialist - Multiple Locations across the U.S.,"Atlanta, GA 30303 (Five Points area)",machine learning,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,False,11.0,False,4.0,"Atlanta, GA",True,Atlanta,GA,Artificial Intelligence Technology Specialist - Multiple Locations across the U S,82,3.0
Accenture,Artificial Intelligence Research Scientist,"San Jose, CA 95113 (Downtown area)",machine learning,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,False,11.0,True,4.0,"San Jose, CA",True,San Jose,CA,Artificial Intelligence Research Scientist,42,3.0
Accenture,Artificial Intelligence Distinguished Research Scientist,"San Jose, CA 95113 (Downtown area)",data scientist,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,False,11.0,True,4.0,"San Jose, CA",True,San Jose,CA,Artificial Intelligence Distinguished Research Scientist,56,4.0
Accenture,"Data Scientist, Chicago","Chicago, IL",data scientist,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,True,11.0,False,4.0,"Chicago, IL",True,Chicago,IL,Data Scientist,23,1.0
Accenture,Data Science Specialist,"Chicago, IL",machine learning,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,True,11.0,False,4.0,"Chicago, IL",True,Chicago,IL,Data Science Specialist,23,2.0
Accenture,Data Science Consultant,"New York, NY 10011 (Chelsea area)",machine learning,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,True,11.0,False,4.0,"New York, NY",True,New York,NY,Data Science Consultant,23,3.0
Accenture,Federal - Data Scientist,"San Antonio, TX",data scientist,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,True,11.0,False,4.0,"San Antonio, TX",True,San Antonio,TX,Federal - Data Scientist,24,4.0
Accenture,Supply Chain Data Science Consultant,"Atlanta, GA 30303 (Five Points area)",data scientist,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,True,11.0,False,4.0,"Atlanta, GA",True,Atlanta,GA,Supply Chain Data Science Consultant,36,5.0
Accenture,Data Scientist - Supply Chain/Operations,"Atlanta, GA",data scientist,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,True,11.0,False,4.0,"Atlanta, GA",True,Atlanta,GA,Data Scientist - Supply Chain/Operations,40,6.0
Accenture,Data Scientist - Supply Chain/Operations,"Atlanta, GA",machine learning,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,True,11.0,False,4.0,"Atlanta, GA",True,Atlanta,GA,Data Scientist - Supply Chain/Operations,40,7.0
Accenture,"Data Scientist Specialist - Cleveland, OH","Cleveland, OH 44114 (Downtown area)",machine learning,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,True,11.0,False,4.0,"Cleveland, OH",True,Cleveland,OH,Data Scientist Specialist - - OH,41,8.0
Accenture,Artificial Intelligence Innovation Lab - Data Scientist Manager,"San Francisco, CA 94105 (Financial District area)",data scientist,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,True,11.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Artificial Intelligence Innovation Lab - Data Scientist Manager,63,9.0
Accenture,Artificial Intelligence Innovation Lab - Data Scientist Consultant,"San Francisco, CA 94105 (Financial District area)",data scientist,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,True,11.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Artificial Intelligence Innovation Lab - Data Scientist Consultant,66,10.0
Accenture,Artificial Intelligence Innovation Lab - Data Scientist - Sr. Manager,"San Francisco, CA 94105 (Financial District area)",data scientist,data_science,Accenture,vault_109,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",Accenture,True,False,18.0,0.0,False,True,11.0,False,4.0,"San Francisco, CA",True,San Francisco,CA,Artificial Intelligence Innovation Lab - Data Scientist - Sr Manager,69,11.0
Adobe,Research Scientist,"Seattle, WA",statistics,stats,Adobe,nasdaq_ADBE,"['statistics', 'statistical analyst', 'statistician']","['research', 'scientist', 'survey', 'methodologist', 'quant']",Adobe,True,False,13.0,0.0,False,False,0.0,True,5.0,"Seattle, WA",True,Seattle,WA,Research Scientist,18,1.0
