web_company,job,location,job_keyword,job_type,qry_company,list_id,keywords,backup_keys,company,cid_match,maybe_cid_match,cid_match_count,maybe_cid_match_count,internship,ideal_job,ideal_count,bkup_job,bkup_count,clean_location,is_ctyst,office,office_state,position,job_descr_len,rank
Wells Fargo,Real Time Testing & Optimization (RTTO) Analyst-Analytic Consultant 3,"Atlanta, GA",business analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,True,10.0,"Atlanta, GA",True,Atlanta,GA,Real Time Testing & Optimization Analyst-Analytic Consultant 3,69,10.0
Wells Fargo,Learning and Development Facilitator,"Houston, TX",project manager,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Houston, TX",True,Houston,TX,Learning and Development Facilitator,36,10.0
Wells Fargo,Regional Construction Portfolio Manager 2,"New York, NY",project manager,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"New York, NY",True,New York,NY,Regional Construction Portfolio Manager 2,41,11.0
Wells Fargo,ORC4 - Technology Vendor Management Consultant,"Phoenix, AZ",project manager,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Phoenix, AZ",True,Phoenix,AZ,ORC4 - Technology Vendor Management Consultant,46,12.0
Wells Fargo,Technology Manager 4 - Production Support Manager,"Charlotte, NC",project manager,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Charlotte, NC",True,Charlotte,NC,Technology Manager 4 - Production Support Manager,49,13.0
Wells Fargo,Application Products Governance - Business Support Manager 4,"Charlotte, NC",project manager,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Charlotte, NC",True,Charlotte,NC,Application Products Governance - Business Support Manager 4,60,14.0
Wells Fargo,Business Systems Cons 5 - ProfitView Business Implementation Team,"San Francisco, CA",business analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"San Francisco, CA",True,San Francisco,CA,Business Systems Cons 5 - ProfitView Business Implementation Team,65,15.0
Wells Fargo,Senior Apptio Business Systems Consulant (Business Systems Consultant 5),"Charlotte, NC",business analyst,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,False,1.0,False,10.0,"Charlotte, NC",True,Charlotte,NC,Senior Apptio Business Systems Consulant,72,16.0
Wells Fargo,Technical Project Manager 5,"Winston-Salem, NC",project manager,mba,Wells Fargo & Company,vault_180,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",Wells Fargo,False,False,0.0,0.0,False,True,1.0,False,10.0,"Winston-Salem, NC",True,Winston-Salem,NC,Technical Project Manager 5,27,1.0
14 West,Data Analyst,"Baltimore, MD 21201 (Downtown area)",quantitative finance,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",14 West,False,True,0.0,18.0,False,False,6.0,True,5.0,"Baltimore, MD",True,Baltimore,MD,Data Analyst,12,1.0
West Tennessee Healthcare,Revenue Cycle Analyst,Tennessee,quantitative finance,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",West Tennessee Healthcare,False,True,0.0,18.0,False,False,6.0,False,5.0,Tennessee,False,Tennessee,,Revenue Cycle Analyst,21,1.0
Bank of the West,Model Validation Analyst,"San Francisco, CA",quantitative analyst,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,False,6.0,False,5.0,"San Francisco, CA",True,San Francisco,CA,Model Validation Analyst,24,2.0
14 West,Data Analyst,"Baltimore, MD 21201 (Downtown area)",quantitative analyst,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",14 West,False,True,0.0,18.0,False,False,6.0,True,5.0,"Baltimore, MD",True,Baltimore,MD,Data Analyst,12,2.0
Bank of the West,Sr Advanced Analytics Analyst,"San Francisco, CA",quantitative analyst,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,False,6.0,False,5.0,"San Francisco, CA",True,San Francisco,CA,Sr Advanced Analytics Analyst,29,3.0
Bank of the West,Sr Data Analyst,"San Francisco, CA",quantitative analyst,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,False,6.0,True,5.0,"San Francisco, CA",True,San Francisco,CA,Sr Data Analyst,15,3.0
Bank of the West,Data Analytics Analyst—Compliance Statistician,"San Ramon, CA",quantitative finance,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,False,6.0,True,5.0,"San Ramon, CA",True,San Ramon,CA,Data Analytics AnalystCompliance Statistician,46,4.0
Bank of the West,Sr Business Intelligence Analyst,"San Francisco, CA",quantitative finance,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,False,6.0,False,5.0,"San Francisco, CA",True,San Francisco,CA,Sr Business Intelligence Analyst,32,4.0
Bank of the West,Data Analytics Analyst—Compliance Statistician,"San Ramon, CA",quantitative analyst,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,False,6.0,True,5.0,"San Ramon, CA",True,San Ramon,CA,Data Analytics AnalystCompliance Statistician,46,5.0
Bank of the West,Sr Business Intelligence Analyst,"San Francisco, CA",quantitative analyst,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,False,6.0,False,5.0,"San Francisco, CA",True,San Francisco,CA,Sr Business Intelligence Analyst,32,5.0
West Pharmaceutical Services,Senior Manager Treasury Operations,"Exton, PA 19341",quantitative finance,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",West Pharmaceutical Services,False,True,0.0,18.0,False,False,6.0,False,5.0,"Exton, PA",True,Exton,PA,Senior Manager Treasury Operations,34,6.0
Bank of the West,Senior Equipment Finance Asset Management Advisor,"San Francisco, CA",quantitative finance,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,False,6.0,False,5.0,"San Francisco, CA",True,San Francisco,CA,Senior Equipment Finance Asset Management Advisor,49,7.0
Bank of the West,Quantitative Analyst,"San Ramon, CA",quantitative finance,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,True,6.0,False,5.0,"San Ramon, CA",True,San Ramon,CA,Quantitative Analyst,20,1.0
East West Bank,Financial Quantitative Analyst,"Pasadena, CA 91101",quantitative analyst,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",East West Bank,False,True,0.0,18.0,False,True,6.0,False,5.0,"Pasadena, CA",True,Pasadena,CA,Financial Quantitative Analyst,30,2.0
Bank of the West,Sr Quantitative Analyst - Analytics,"San Francisco, CA",quantitative finance,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,True,6.0,False,5.0,"San Francisco, CA",True,San Francisco,CA,Sr Quantitative Analyst - Analytics,35,3.0
Bank of the West,Sr Quantitative Analyst - Analytics,"San Francisco, CA",quantitative analyst,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,True,6.0,False,5.0,"San Francisco, CA",True,San Francisco,CA,Sr Quantitative Analyst - Analytics,35,4.0
Bank of the West,Quantitative and Credit Risk Analyst,"San Ramon, CA",quantitative finance,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,True,6.0,False,5.0,"San Ramon, CA",True,San Ramon,CA,Quantitative and Credit Risk Analyst,36,5.0
Bank of the West,Quantitative and Credit Risk Analyst,"San Ramon, CA",quantitative analyst,quant,West,f1000_863,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Bank of the West,False,True,0.0,18.0,False,True,6.0,False,5.0,"San Ramon, CA",True,San Ramon,CA,Quantitative and Credit Risk Analyst,36,6.0
WestRock,"Finance Manager, Procurement Analytics","Sandy Springs, GA",quantitative analyst,quant,WestRock,f1000_189,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",WestRock,True,False,3.0,0.0,False,False,0.0,False,0.0,"Sandy Springs, GA",True,Sandy Springs,GA,Finance Manager - Procurement Analytics,38,1.0
WestRock,"Finance Manager, Procurement Analytics-Sandy Springs, GA","Sandy Springs, GA",quantitative finance,quant,WestRock,f1000_189,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",WestRock,True,False,3.0,0.0,False,False,0.0,False,0.0,"Sandy Springs, GA",True,Sandy Springs,GA,Finance Manager - Procurement Analytics- - GA,56,2.0
WestRock,"Finance Manager, Procurement Analytics-Sandy Springs, GA","Sandy Springs, GA",quantitative analyst,quant,WestRock,f1000_189,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",WestRock,True,False,3.0,0.0,False,False,0.0,False,0.0,"Sandy Springs, GA",True,Sandy Springs,GA,Finance Manager - Procurement Analytics- - GA,56,3.0
Western Digital,"Manager, Industry TAM & Analytics","San Jose, CA 95138 (Santa Teresa area)",quantitative analyst,quant,Western Digital,f1000_216,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Western Digital,True,False,1.0,0.0,False,False,0.0,False,0.0,"San Jose, CA",True,San Jose,CA,Manager - Industry TAM & Analytics,33,1.0
Western Union,Global Pricing Analyst,"Denver, CO 80219 (Southwestern Denver area)",quantitative finance,quant,Western Union,f1000_477,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Western Union,True,False,2.0,0.0,False,False,0.0,False,0.0,"Denver, CO",True,Denver,CO,Global Pricing Analyst,22,1.0
Western Union,Global Pricing Analyst,"Denver, CO 80219 (Southwestern Denver area)",quantitative analyst,quant,Western Union,f1000_477,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Western Union,True,False,2.0,0.0,False,False,0.0,False,0.0,"Denver, CO",True,Denver,CO,Global Pricing Analyst,22,2.0
White Ops,"Data Intelligence, Fraud Operations Manager","New York, NY",data scientist,data_science,White & Case,vault_18,"['data scientist', 'machine learning']","['research', 'scientist', 'data', 'AI']",White Ops,False,False,0.0,0.0,False,False,0.0,True,1.0,"New York, NY",True,New York,NY,Data Intelligence - Fraud Operations Manager,43,1.0
"WhiteWave Foods, Inc.",Product Manager,"San Juan Bautista, CA",quantitative finance,quant,WhiteWave Foods,f1000_576,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",WhiteWave Foods Inc ,False,True,0.0,1.0,False,False,0.0,False,0.0,"San Juan Bautista, CA",True,San Juan Bautista,CA,Product Manager,15,1.0
Whole Foods Market,Promotions Analyst,"Austin, TX 78703",quantitative analyst,quant,Whole Foods Market,f1000_175,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Whole Foods Market,True,False,1.0,0.0,False,False,0.0,False,0.0,"Austin, TX",True,Austin,TX,Promotions Analyst,18,1.0
William Blair & Company,FRONT END DEVELOPER,"Chicago, IL 60606 (Loop area)",financial analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,False,8.0,"Chicago, IL",True,Chicago,IL,FRONT END DEVELOPER,19,1.0
William Blair & Company,MANAGER - INVESTMENT BANKING MARKETING,"Chicago, IL 60606 (Loop area)",project manager,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,True,8.0,"Chicago, IL",True,Chicago,IL,MANAGER - INVESTMENT BANKING MARKETING,38,1.0
William Blair & Company,RESEARCH ANALYST - DOMESTIC FINANCIALS TEAM,"Chicago, IL 60606 (Loop area)",business analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,True,8.0,"Chicago, IL",True,Chicago,IL,RESEARCH ANALYST - DOMESTIC FINANCIALS TEAM,43,2.0
William Blair & Company,EQUITY RESEARCH ASSOCIATE,"Chicago, IL 60606 (Loop area)",business analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,False,8.0,"Chicago, IL",True,Chicago,IL,EQUITY RESEARCH ASSOCIATE,25,2.0
William Blair & Company,RESEARCH ANALYST - DOMESTIC FINANCIALS TEAM,"Chicago, IL 60606 (Loop area)",financial analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,True,8.0,"Chicago, IL",True,Chicago,IL,RESEARCH ANALYST - DOMESTIC FINANCIALS TEAM,43,3.0
William Blair & Company,EQUITY RESEARCH ASSOCIATE,"Chicago, IL 60606 (Loop area)",financial analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,False,8.0,"Chicago, IL",True,Chicago,IL,EQUITY RESEARCH ASSOCIATE,25,3.0
William Blair & Company,DATA ENGINEER - INVESTMENT MANAGEMENT,"Chicago, IL 60606 (Loop area)",business analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,False,8.0,"Chicago, IL",True,Chicago,IL,DATA ENGINEER - INVESTMENT MANAGEMENT,37,4.0
William Blair & Company,RESEARCH ANALYST - DOMESTIC FINANCIALS TEAM,"Chicago, IL 60606 (Loop area)",project manager,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,True,8.0,"Chicago, IL",True,Chicago,IL,RESEARCH ANALYST - DOMESTIC FINANCIALS TEAM,43,4.0
William Blair & Company,INVESTMENT BANKING ANALYST (EXPERIENCED) - TECHNOLOGY,"Chicago, IL 60606 (Loop area)",business analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,True,8.0,"Chicago, IL",True,Chicago,IL,INVESTMENT BANKING ANALYST - TECHNOLOGY,53,5.0
William Blair & Company,DATA ENGINEER - INVESTMENT MANAGEMENT,"Chicago, IL 60606 (Loop area)",financial analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,False,8.0,"Chicago, IL",True,Chicago,IL,DATA ENGINEER - INVESTMENT MANAGEMENT,37,5.0
William Blair & Company,INVESTMENT BANKING ANALYST (EXPERIENCED) - TECHNOLOGY,"Chicago, IL 60606 (Loop area)",financial analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,True,8.0,"Chicago, IL",True,Chicago,IL,INVESTMENT BANKING ANALYST - TECHNOLOGY,53,6.0
William Blair & Company,DATA ENGINEER - INVESTMENT MANAGEMENT,"Chicago, IL 60606 (Loop area)",project manager,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,False,8.0,"Chicago, IL",True,Chicago,IL,DATA ENGINEER - INVESTMENT MANAGEMENT,37,6.0
William Blair & Company,INVESTMENT BANKING ANALYST (EXPERIENCED) - SERVICES & INDUSTRIALS,"Charlotte, NC",business analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,True,8.0,"Charlotte, NC",True,Charlotte,NC,INVESTMENT BANKING ANALYST - SERVICES & INDUSTRIALS,65,7.0
William Blair & Company,EQUITY RESEARCH ASSOCIATE - BIOTECHNOLOGY SECTOR,"Chicago, IL 60606 (Loop area)",business analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,False,8.0,"Chicago, IL",True,Chicago,IL,EQUITY RESEARCH ASSOCIATE - BIOTECHNOLOGY SECTOR,48,7.0
William Blair & Company,INVESTMENT BANKING ANALYST (EXPERIENCED) - SERVICES & INDUSTRIALS,"Charlotte, NC",financial analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,True,8.0,"Charlotte, NC",True,Charlotte,NC,INVESTMENT BANKING ANALYST - SERVICES & INDUSTRIALS,65,8.0
William Blair & Company,EQUITY RESEARCH ASSOCIATE - BIOTECHNOLOGY SECTOR,"Chicago, IL 60606 (Loop area)",financial analyst,mba,William Blair,vault_163,"['business analyst', 'financial analyst', 'project manager']","['marketing', 'analyst', 'MBA']",William Blair & Company,False,True,0.0,16.0,False,False,0.0,False,8.0,"Chicago, IL",True,Chicago,IL,EQUITY RESEARCH ASSOCIATE - BIOTECHNOLOGY SECTOR,48,8.0
"Williams-Sonoma, Inc.",Compensation Analyst,"The Colony, TX 75056",quantitative finance,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,1.0,"The Colony, TX",True,The Colony,TX,Compensation Analyst,20,1.0
"Williams-Sonoma, Inc.",Sr. Data Scientist,"San Francisco, CA 94111 (Financial District area)",quantitative analyst,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,True,1.0,"San Francisco, CA",True,San Francisco,CA,Sr Data Scientist,18,1.0
"Williams-Sonoma, Inc.",Compensation Analyst,"The Colony, TX 75056",quantitative analyst,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,1.0,"The Colony, TX",True,The Colony,TX,Compensation Analyst,20,2.0
"Williams-Sonoma, Inc.",Sr. Compensation Analyst,"The Colony, TX 75056",quantitative finance,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,1.0,"The Colony, TX",True,The Colony,TX,Sr Compensation Analyst,24,3.0
"Williams-Sonoma, Inc.",Customer Service Manager,"Claremont, NC 28610",quantitative finance,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,1.0,"Claremont, NC",True,Claremont,NC,Customer Service Manager,24,4.0
"Williams-Sonoma, Inc.",Sr. Compensation Analyst,"The Colony, TX 75056",quantitative analyst,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,1.0,"The Colony, TX",True,The Colony,TX,Sr Compensation Analyst,24,5.0
"Williams-Sonoma, Inc.","Manager, Gift Card Program","Las Vegas, NV 89144 (Summerlin North area)",quantitative finance,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,1.0,"Las Vegas, NV",True,Las Vegas,NV,Manager - Gift Card Program,26,6.0
Sherwin-Williams,"Digital Marketing Analyst, Email/SMS","Cleveland, OH",quantitative finance,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Sherwin-Williams,False,True,0.0,14.0,False,False,0.0,False,1.0,"Cleveland, OH",True,Cleveland,OH,Digital Marketing Analyst - Email/SMS,36,7.0
Sherwin-Williams,"Digital Marketing Analyst, Email/SMS","Cleveland, OH",quantitative analyst,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Sherwin-Williams,False,True,0.0,14.0,False,False,0.0,False,1.0,"Cleveland, OH",True,Cleveland,OH,Digital Marketing Analyst - Email/SMS,36,8.0
"Williams-Sonoma, Inc.","Sourcing Analyst, Upholstery - West Elm","Baldwyn, MS 38824",quantitative analyst,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,1.0,"Baldwyn, MS",True,Baldwyn,MS,Sourcing Analyst - Upholstery - West Elm,39,9.0
"Williams-Sonoma, Inc.","Sourcing Analyst, Upholstery - PB & WSH","Baldwyn, MS 38824",quantitative analyst,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,1.0,"Baldwyn, MS",True,Baldwyn,MS,Sourcing Analyst - Upholstery - PB & WSH,39,10.0
"Williams-Sonoma, Inc.","Sr. Analyst, Digital Marketing - Pottery Barn","San Francisco, CA 94111 (Financial District area)",quantitative finance,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Sr Analyst - Digital Marketing - Pottery Barn,45,11.0
"Williams-Sonoma, Inc.","Sr. Analyst, Digital Marketing - Pottery Barn","San Francisco, CA 94111 (Financial District area)",quantitative analyst,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Sr Analyst - Digital Marketing - Pottery Barn,45,12.0
"Williams-Sonoma, Inc.","Senior Analyst, Consumer and Business Insights","San Francisco, CA 94111 (Financial District area)",quantitative analyst,quant,Williams,f1000_366,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,14.0,False,False,0.0,False,1.0,"San Francisco, CA",True,San Francisco,CA,Senior Analyst - Consumer and Business Insights,46,13.0
"Williams-Sonoma, Inc.",Compensation Analyst,"The Colony, TX 75056",quantitative analyst,quant,Williams-Sonoma,f1000_505,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"The Colony, TX",True,The Colony,TX,Compensation Analyst,20,1.0
"Williams-Sonoma, Inc.",Sr. Compensation Analyst,"The Colony, TX 75056",quantitative finance,quant,Williams-Sonoma,f1000_505,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"The Colony, TX",True,The Colony,TX,Sr Compensation Analyst,24,2.0
"Williams-Sonoma, Inc.",Customer Service Manager,"Claremont, NC 28610",quantitative finance,quant,Williams-Sonoma,f1000_505,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Claremont, NC",True,Claremont,NC,Customer Service Manager,24,3.0
"Williams-Sonoma, Inc.",Sr. Compensation Analyst,"The Colony, TX 75056",quantitative analyst,quant,Williams-Sonoma,f1000_505,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"The Colony, TX",True,The Colony,TX,Sr Compensation Analyst,24,4.0
"Williams-Sonoma, Inc.","Manager, Gift Card Program","Las Vegas, NV 89144 (Summerlin North area)",quantitative finance,quant,Williams-Sonoma,f1000_505,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Las Vegas, NV",True,Las Vegas,NV,Manager - Gift Card Program,26,5.0
"Williams-Sonoma, Inc.","Sourcing Analyst, Upholstery - West Elm","Baldwyn, MS 38824",quantitative analyst,quant,Williams-Sonoma,f1000_505,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Baldwyn, MS",True,Baldwyn,MS,Sourcing Analyst - Upholstery - West Elm,39,6.0
"Williams-Sonoma, Inc.","Sourcing Analyst, Upholstery - PB & WSH","Baldwyn, MS 38824",quantitative analyst,quant,Williams-Sonoma,f1000_505,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"Baldwyn, MS",True,Baldwyn,MS,Sourcing Analyst - Upholstery - PB & WSH,39,7.0
"Williams-Sonoma, Inc.","Sr. Analyst, Digital Marketing - Pottery Barn","San Francisco, CA 94111 (Financial District area)",quantitative finance,quant,Williams-Sonoma,f1000_505,"['quant', 'quantitative finance', 'quantitative analyst']","['research', 'scientist', 'data', 'AI']",Williams-Sonoma Inc ,False,True,0.0,10.0,False,False,0.0,False,0.0,"San Francisco, CA",True,San Francisco,CA,Sr Analyst - Digital Marketing - Pottery Barn,45,8.0
